tickerName,modelName,RMSE,sharpeRatio,expectedValue
AVGO,BiDirectional LSTM,29.549348106267686,0.31158897,890.34503
AVGO,LSTM,71.50521319766364,0.3602026,893.461
AVGO,RNN,16.664261752499776,0.19849353,884.5005
AVGO,ANN,31.41570798003384,0.37357518,897.0119
AVGO,CNN,25.35845966683709,0.19628645,863.4144
AVGO,Random Forrest,77.64048895470513,0.20094605626252293,None
AVGO,Attention-based LSTM,36.561050451651774,0.1694198214178601,889.87537
ASML,BiDirectional LSTM,22.228751751638807,0.10000835,690.38855
ASML,LSTM,19.104433697267034,0.10556487,688.3362
ASML,RNN,18.330530871520477,0.08182821,686.1041
ASML,ANN,22.753015319816217,0.14328064,705.8367
ASML,CNN,49.99166224441516,0.20301196,647.91833
ASML,Random Forrest,57.23856059935498,0.23448443874473873,None
ASML,Attention-based LSTM,29.107537859963905,0.05393920396278412,709.6693
BIO,BiDirectional LSTM,11.928953459287996,-0.08535474,403.18246
BIO,LSTM,13.883222230791995,-0.08414549,400.87524
BIO,RNN,11.007075552752553,-0.07317849,402.24786
BIO,ANN,15.315067552102382,-0.114722855,401.86615
BIO,CNN,46.52160419372816,0.13965164,379.05118
BIO,Random Forrest,42.98620022052146,0.15931914833970826,None
BIO,Attention-based LSTM,18.727656788362186,0.01546243885369658,410.10236
CABO,BiDirectional LSTM,18.307029292252395,0.051103815,729.63306
CABO,LSTM,28.959800554649362,0.0820219,728.0513
CABO,RNN,20.518616034236437,0.07283757,724.93396
CABO,ANN,28.08881859069922,0.048523545,717.7865
CABO,CNN,87.51112689291985,0.2646172,679.64655
CABO,Random Forrest,290.4574884550991,0.2384625537913954,None
CABO,Attention-based LSTM,105.69532598627404,0.01752002576852856,709.9946
ADBE,BiDirectional LSTM,11.161413447057981,0.30918404,527.5893
ADBE,LSTM,14.30823805107901,0.39349118,526.63574
ADBE,RNN,9.423832996771349,0.27277493,523.0494
ADBE,ANN,16.737227885586282,0.395201,531.1805
ADBE,CNN,47.40416224001019,0.14132385,475.14395
ADBE,Random Forrest,18.576828649362728,0.1609406563245906,None
ADBE,Attention-based LSTM,29.258377102944102,0.14283222038571117,515.6271
ARGX,BiDirectional LSTM,16.73405882979561,0.12963483,486.23242
ARGX,LSTM,27.81034737758219,0.18643734,511.7077
ARGX,RNN,13.068531524042168,0.12045475,488.2076
ARGX,ANN,25.202830477578498,0.14922723,486.2245
ARGX,CNN,35.16554350041336,0.20913133,440.02426
ARGX,Random Forrest,28.693349024051685,0.2245441945243788,None
ARGX,Attention-based LSTM,25.967488572995283,0.07296140150881156,486.77576
BKNG,BiDirectional LSTM,86.11304913795342,0.06843058,2822.3953
BKNG,LSTM,108.69794121483862,0.060818925,2843.5012
BKNG,RNN,39.07740551863912,0.08979119,2829.2742
BKNG,ANN,57.93997029669727,0.06643095,2838.279
BKNG,CNN,82.92510311700745,0.09858097,2936.0037
BKNG,Random Forrest,551.1309245305953,0.11429333246801453,None
BKNG,Attention-based LSTM,132.94452989573975,0.14841802478203944,2912.2903
BLK,BiDirectional LSTM,13.868713482228838,0.083753966,717.1191
BLK,LSTM,14.78699927641632,0.103355624,720.7084
BLK,RNN,9.987034903894443,0.120906755,711.80334
BLK,ANN,17.238162209873895,0.09388412,724.70715
BLK,CNN,58.71275051526485,0.12101779,672.84485
BLK,Random Forrest,74.91957061714618,0.14514861752179417,None
BLK,Attention-based LSTM,27.421027443062012,0.0047917243528775915,730.3205
AZO,BiDirectional LSTM,45.22122647324527,-0.13201419,2463.6963
AZO,LSTM,48.3874907697027,-0.11855828,2457.906
AZO,RNN,36.8357903764766,0.01089489,2465.5762
AZO,ANN,52.86787038489211,-0.14990576,2477.2375
AZO,CNN,212.8594758911198,0.22198746,2220.3486
AZO,Random Forrest,633.4910682810751,0.21268045650843123,None
AZO,Attention-based LSTM,81.09318914979377,-0.013316842073204146,2484.4639
CHE,BiDirectional LSTM,9.417532670129289,-0.10970066,518.99646
CHE,LSTM,11.899913079674358,-0.13522562,515.8737
CHE,RNN,7.308635802083014,0.036471896,520.05096
CHE,ANN,7.322632730231774,-0.085332245,521.81744
CHE,CNN,20.658857763119602,0.036107417,522.1487
CHE,Random Forrest,25.480229127667155,0.05157706064302181,None
CHE,Attention-based LSTM,26.70290886919272,0.017943378880468076,540.87335
COST,BiDirectional LSTM,12.446427626888148,0.15918247,556.9815
COST,LSTM,7.759019795824877,0.22089857,558.86914
COST,RNN,5.551660841731577,0.1728033,558.24255
