Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,125.43000030517578,127.26000213623047,119.68000030517578,122.19999694824219,116.5027847290039,131900
2019-08-06,122.80999755859375,124.19999694824219,120.11000061035156,123.68000030517578,117.91380310058594,138300
2019-08-07,123.19999694824219,126.95999908447266,122.5199966430664,126.47000122070312,120.57371520996094,128800
2019-08-08,127.80999755859375,135.00999450683594,126.97000122070312,133.83999633789062,127.60011291503906,160400
2019-08-09,134.0,134.0800018310547,130.07000732421875,131.3699951171875,125.24525451660156,87300
2019-08-12,131.22000122070312,133.6999969482422,130.5800018310547,133.39999389648438,127.18061828613281,57500
2019-08-13,132.47999572753906,136.19000244140625,132.47999572753906,134.1999969482422,127.94334411621094,103700
2019-08-14,132.8300018310547,134.86000061035156,132.66000366210938,134.80999755859375,128.8128662109375,71500
2019-08-15,135.0,137.16000366210938,133.52000427246094,133.58999633789062,127.6471176147461,58500
2019-08-16,134.22000122070312,135.30999755859375,133.4600067138672,134.60000610351562,128.61221313476562,99300
2019-08-19,135.0,137.00999450683594,134.67999267578125,134.8000030517578,128.8032989501953,94700
2019-08-20,134.5399932861328,135.67999267578125,133.25999450683594,134.99000549316406,128.98487854003906,121900
2019-08-21,136.00999450683594,136.88999938964844,134.1199951171875,135.11000061035156,129.0994873046875,62700
2019-08-22,135.5,136.22999572753906,133.3699951171875,134.35000610351562,128.37330627441406,39100
2019-08-23,133.8000030517578,136.02000427246094,131.60000610351562,131.69000244140625,125.83165740966797,55100
2019-08-26,132.97000122070312,134.3800048828125,131.47000122070312,133.97000122070312,128.0102081298828,74500
2019-08-27,134.6199951171875,135.6300048828125,130.8000030517578,131.41000366210938,125.56412506103516,84800
2019-08-28,130.8800048828125,133.1699981689453,130.2899932861328,132.3699951171875,126.48140716552734,57400
2019-08-29,133.4600067138672,133.97999572753906,132.22000122070312,133.27999877929688,127.35092163085938,78300
2019-08-30,134.05999755859375,134.36000061035156,132.66000366210938,133.52000427246094,127.58023071289062,61200
2019-09-03,133.19000244140625,135.25,132.5,134.1699981689453,128.2012939453125,106400
2019-09-04,135.39999389648438,135.9199981689453,131.69000244140625,132.97999572753906,127.06425476074219,109600
2019-09-05,134.5500030517578,137.9499969482422,133.39999389648438,136.9499969482422,130.85765075683594,92600
2019-09-06,137.6300048828125,138.5800018310547,136.4199981689453,136.75,130.6665496826172,77000
2019-09-09,137.4199981689453,137.4199981689453,134.0800018310547,134.8699951171875,128.87017822265625,130300
2019-09-10,132.3000030517578,134.83999633789062,129.57000732421875,134.0,128.0388641357422,117800
2019-09-11,134.39999389648438,136.86000061035156,133.72000122070312,134.47000122070312,128.4879608154297,120000
2019-09-12,135.0500030517578,135.0500030517578,131.13999938964844,131.58999633789062,125.73609161376953,149000
2019-09-13,132.00999450683594,133.0800018310547,129.5399932861328,130.6699981689453,124.8570327758789,102500
2019-09-16,130.22999572753906,134.25,130.22999572753906,132.99000549316406,127.0738296508789,81200
2019-09-17,132.3300018310547,134.24000549316406,132.1199951171875,134.02000427246094,128.05801391601562,67100
2019-09-18,134.36000061035156,134.89999389648438,131.80999755859375,132.8300018310547,126.92094421386719,55600
2019-09-19,133.05999755859375,135.77000427246094,132.6300048828125,132.77000427246094,126.86359405517578,89700
2019-09-20,133.0,134.0,131.00999450683594,131.1300048828125,125.29656219482422,169300
2019-09-23,130.77000427246094,133.35000610351562,130.3000030517578,132.52999877929688,126.63430786132812,56000
2019-09-24,133.0800018310547,133.6699981689453,130.25999450683594,131.5800018310547,125.7265625,89500
2019-09-25,131.4199981689453,132.60000610351562,130.3300018310547,132.02999877929688,126.1565170288086,64400
2019-09-26,131.80999755859375,133.10000610351562,127.97000122070312,129.22000122070312,123.47154235839844,68400
2019-09-27,129.75,130.41000366210938,128.13999938964844,129.16000366210938,123.41419219970703,56300
2019-09-30,129.55999755859375,131.8800048828125,129.55999755859375,130.5500030517578,124.74236297607422,70100
2019-10-01,130.7899932861328,132.3800048828125,128.6999969482422,129.1300048828125,123.38553619384766,66200
2019-10-02,128.94000244140625,129.3000030517578,127.0,128.07000732421875,122.3726806640625,55500
2019-10-03,127.56999969482422,128.6999969482422,126.22000122070312,127.41000366210938,121.74205780029297,85800
2019-10-04,127.87000274658203,129.17999267578125,127.20999908447266,129.1699981689453,123.42377471923828,39000
2019-10-07,128.44000244140625,131.1999969482422,128.41000366210938,130.5,124.694580078125,47300
2019-10-08,129.6199951171875,132.05999755859375,127.27999877929688,128.64999389648438,122.92686462402344,73500
2019-10-09,129.97000122070312,130.75,128.57000732421875,129.57000732421875,123.80595397949219,66400
2019-10-10,129.83999633789062,131.4600067138672,128.91000366210938,129.57000732421875,123.80595397949219,41600
2019-10-11,130.83999633789062,132.88999938964844,130.0500030517578,131.27999877929688,125.43990325927734,61600
2019-10-14,130.80999755859375,134.0,129.49000549316406,132.6999969482422,126.79672241210938,96500
2019-10-15,133.94000244140625,135.19000244140625,132.75,133.77999877929688,127.82868194580078,106200
2019-10-16,133.8800048828125,135.42999267578125,132.74000549316406,133.85000610351562,127.89554595947266,93300
2019-10-17,133.63999938964844,135.19000244140625,131.27000427246094,134.75,128.75550842285156,84600
2019-10-18,134.27000427246094,139.00999450683594,133.8699951171875,137.80999755859375,131.67938232421875,101400
2019-10-21,138.72999572753906,141.92999267578125,138.27999877929688,140.0,133.77198791503906,122900
2019-10-22,139.9499969482422,141.3300018310547,139.4199981689453,140.32000732421875,134.0777587890625,81300
2019-10-23,139.91000366210938,141.72000122070312,138.9499969482422,140.30999755859375,134.06817626953125,91300
2019-10-24,140.80999755859375,141.2899932861328,139.64999389648438,140.6999969482422,134.44082641601562,57100
2019-10-25,140.19000244140625,142.92999267578125,140.0,140.88999938964844,134.62237548828125,64100
2019-10-28,141.22999572753906,143.60000610351562,141.02000427246094,141.41000366210938,135.1192626953125,56700
2019-10-29,141.2100067138672,144.4199981689453,141.2100067138672,143.75,137.3551483154297,62600
2019-10-30,143.7100067138672,143.97999572753906,141.38999938964844,143.27999877929688,136.90606689453125,62300
2019-10-31,142.7100067138672,143.2899932861328,139.74000549316406,141.47000122070312,135.17657470703125,111700
2019-11-01,142.17999267578125,145.77999877929688,142.17999267578125,145.1199951171875,138.6641845703125,68400
2019-11-04,146.2899932861328,147.7899932861328,144.8800048828125,146.97999572753906,140.44143676757812,58200
2019-11-05,147.6699981689453,148.47999572753906,145.42999267578125,145.8800048828125,139.39039611816406,54400
2019-11-06,146.27999877929688,147.24000549316406,145.05999755859375,147.0,140.46054077148438,72500
2019-11-07,132.36000061035156,136.94000244140625,118.33000183105469,119.18000030517578,113.878173828125,313400
2019-11-08,119.19999694824219,120.91000366210938,113.7300033569336,117.5,112.27289581298828,189300
2019-11-11,117.56999969482422,119.68000030517578,115.94999694824219,116.98999786376953,111.78559875488281,100900
2019-11-12,117.75,119.44000244140625,116.75,116.95999908447266,111.7569351196289,70700
2019-11-13,115.37999725341797,116.05000305175781,110.68000030517578,113.44999694824219,108.40306091308594,214400
