tickerName,modelName,RMSE,sharpeRatio,expectedValue
GOOGL,BiDirectional LSTM,2.5913513070135243,0.14433858,115.97615
GOOGL,LSTM,3.69916562190071,0.08695052,111.67294
GOOGL,RNN,2.7218583610695113,0.14821975,117.360435
GOOGL,ANN,4.006915622779609,0.16265923,111.82429
GOOGL,CNN,6.7852990636309425,0.17100266,103.731804
GOOGL,Random Forrest,0.8155273508482029,0.19077226350450646,None
GOOGL,Attention-based LSTM,7.483657805131961,0.027460456507651346,105.8745
AMZN,BiDirectional LSTM,2.4413017697825983,0.079188764,110.647484
AMZN,LSTM,2.850805936113741,0.09551696,109.14921
AMZN,RNN,2.40568501933008,0.14743902,109.755035
AMZN,ANN,3.1913276860025404,0.10059458,110.50556
AMZN,CNN,12.530159508251794,0.14356613,99.23192
AMZN,Random Forrest,1.8305566768046981,0.17066566098328556,None
AMZN,Attention-based LSTM,6.12783347117283,-0.017700294086137183,106.526215
TSLA,BiDirectional LSTM,6.587771931469569,0.015473196,169.20395
TSLA,LSTM,9.601439585894532,0.039367203,168.63855
TSLA,RNN,7.292632149238522,0.052330885,168.89354
TSLA,ANN,8.129422449436209,0.022006122,170.64204
TSLA,CNN,21.251649892341213,0.3481452,155.56677
TSLA,Random Forrest,34.08621275610168,0.376598170769932,None
TSLA,Attention-based LSTM,18.616910032986596,-0.05107315769725218,165.91183
JBLU,BiDirectional LSTM,0.2644437143931988,-0.09803289,6.791222
JBLU,LSTM,0.38386716601271625,-0.11542921,6.8716817
JBLU,RNN,0.2266480763105282,0.008200343,6.760662
JBLU,ANN,0.26161040072736064,-0.16236436,6.848282
JBLU,CNN,1.4775792569990487,0.20142627,6.770753
JBLU,Random Forrest,0.032586707306450045,0.22760470891653356,None
JBLU,Attention-based LSTM,0.6387306940162332,-0.01982860654512023,6.9762053
TGT,BiDirectional LSTM,5.3242367642826745,-0.0892758,158.57996
TGT,LSTM,3.7012674783560016,-0.065078065,157.44135
TGT,RNN,3.157722645257476,0.06329509,158.29417
TGT,ANN,5.805614817330011,-0.13578358,158.09909
TGT,CNN,7.7067039809830975,0.17556642,151.86156
TGT,Random Forrest,4.241283665910014,0.20013604260140558,None
TGT,Attention-based LSTM,7.98679561220305,-0.007631090877309137,158.01736
ARKK,BiDirectional LSTM,1.1296783570857176,-0.016761258,38.082336
ARKK,LSTM,1.830711564368518,0.00533736,38.221973
ARKK,RNN,1.2239095106352658,0.085545234,37.59288
ARKK,ANN,1.5494834146278085,-0.026948186,38.643063
ARKK,CNN,6.822637206237697,0.26897344,35.264202
ARKK,Random Forrest,3.2666440537072656,0.2830581713313083,None
ARKK,Attention-based LSTM,2.6768160194826494,0.004910735002137357,36.383026
QS,BiDirectional LSTM,0.4950355287612034,-0.16398503,6.114018
QS,LSTM,0.4928703719934199,-0.086146496,6.2339334
QS,RNN,1.1096949515583718,-0.2119235,5.9421434
QS,ANN,1.9947959708560694,-0.23387854,6.0047765
QS,CNN,4.1626501931762645,0.3292478,6.1047683
QS,Random Forrest,4.75779153852705,0.3346261923682795,None
QS,Attention-based LSTM,1.346705153294792,0.005900267094655155,5.771642
GE,BiDirectional LSTM,2.4992221282840617,0.2642488,98.90409
GE,LSTM,2.7406811167817415,0.48407674,99.86762
GE,RNN,1.381290609285792,0.27582842,98.85395
GE,ANN,2.1489283945816364,0.32455704,98.99492
GE,CNN,9.948573044626514,0.16970634,84.3765
GE,Random Forrest,0.5738291188324839,0.1663408921744652,None
GE,Attention-based LSTM,4.778879221886454,0.18497205366192757,100.29406
SPY,BiDirectional LSTM,4.0969569003613,0.044366255,411.5634
SPY,LSTM,5.062571624453481,0.05392319,411.45145
SPY,RNN,4.3421644100665455,0.098792106,411.88306
SPY,ANN,6.782262051133177,0.07619081,411.7342
SPY,CNN,47.55725292986019,0.098512456,355.86905
SPY,Random Forrest,11.162663214954655,0.10789743655828266,None
SPY,Attention-based LSTM,22.84058287722121,0.022474494373551136,410.06723
BA,BiDirectional LSTM,3.873635627811177,-0.03926902,201.35582
BA,LSTM,4.150174998916197,-0.055615082,200.73842
BA,RNN,3.8350563848638517,0.061524052,200.77367
BA,ANN,4.722527998303498,-0.06454536,201.65245
BA,CNN,31.520717517703357,0.18530656,170.751
BA,Random Forrest,10.861215298102143,0.1946415088446964,None
BA,Attention-based LSTM,10.362413097457694,0.07771772501286568,200.4242
MRNA,BiDirectional LSTM,4.673064186989216,-0.21590243,130.31929
MRNA,LSTM,7.087810631886621,-0.1909304,131.50002
MRNA,RNN,5.54999583348316,-0.17979334,129.4457
MRNA,ANN,5.622556469068287,-0.251129,130.17032
MRNA,CNN,19.048164682463828,0.32913423,120.020706
MRNA,Random Forrest,47.73971647324135,0.3738325085853188,None
MRNA,Attention-based LSTM,27.026557151127307,0.008871516107157867,134.34322
T,BiDirectional LSTM,0.3413909959180657,-0.21769255,16.95122
T,LSTM,0.369656271588903,-0.18475956,16.879486
T,RNN,0.32531746035561765,-0.06323804,17.034437
T,ANN,0.4330368876907868,-0.2853043,17.109612
T,CNN,1.0506593776552728,0.054719303,16.611534
