Date,Open,High,Low,Close,Adj Close,Volume
2019-12-17,143.36000061035156,145.1699981689453,142.85000610351562,144.02999877929688,116.24388885498047,1409600
2019-12-18,143.77999877929688,147.00999450683594,143.7100067138672,145.8699951171875,117.72894287109375,1798700
2019-12-19,145.5,147.5,144.86000061035156,147.2100067138672,118.81039428710938,1453900
2019-12-20,148.8300018310547,148.8300018310547,146.2899932861328,147.60000610351562,119.12515258789062,2637600
2019-12-23,147.75999450683594,151.2899932861328,147.3000030517578,150.92999267578125,121.81273651123047,1474800
2019-12-24,151.39999389648438,152.05999755859375,151.0500030517578,151.8000030517578,122.5149154663086,400300
2019-12-26,152.5800018310547,153.39999389648438,151.75999450683594,152.0800018310547,122.74089813232422,926800
2019-12-27,153.27000427246094,153.27000427246094,151.6999969482422,151.77999877929688,122.49877166748047,864700
2019-12-30,150.89999389648438,152.1999969482422,150.25,150.8699951171875,122.11831665039062,1228400
2019-12-31,150.0,151.57000732421875,149.16000366210938,151.3699951171875,122.52302551269531,981900
2020-01-02,152.02000427246094,153.14999389648438,151.1699981689453,152.33999633789062,123.30818939208984,995700
2020-01-03,155.0,156.4199981689453,152.88999938964844,153.35000610351562,124.12574768066406,1782100
2020-01-06,154.91000366210938,159.00999450683594,153.02000427246094,158.11000061035156,127.97854614257812,2126300
2020-01-07,157.5500030517578,157.8000030517578,155.64999389648438,156.9499969482422,127.03964233398438,1343700
2020-01-08,157.9600067138672,158.88999938964844,150.6999969482422,152.0800018310547,123.09774780273438,2125400
2020-01-09,152.08999633789062,152.85000610351562,149.5500030517578,152.22999572753906,123.21915435791016,1516200
2020-01-10,151.6300048828125,151.72999572753906,148.85000610351562,149.39999389648438,120.92848205566406,1976100
2020-01-13,149.2899932861328,149.5500030517578,146.47000122070312,146.77999877929688,118.80778503417969,2104800
2020-01-14,146.69000244140625,148.11000061035156,145.07000732421875,146.77999877929688,118.80778503417969,1583200
2020-01-15,146.0399932861328,146.47000122070312,144.0500030517578,145.39999389648438,117.69074249267578,1249000
2020-01-16,146.38999938964844,149.30999755859375,146.07000732421875,146.99000549316406,118.97773742675781,1419300
2020-01-17,147.8300018310547,148.8800048828125,146.8800048828125,148.7899932861328,120.43472290039062,1812800
2020-01-21,147.91000366210938,149.5399932861328,146.63999938964844,147.35000610351562,119.2691421508789,1273300
2020-01-22,146.75,146.8300018310547,144.08999633789062,144.6300048828125,117.06752014160156,1519100
2020-01-23,143.08999633789062,143.3000030517578,140.0800018310547,140.42999267578125,113.66790008544922,1974800
2020-01-24,140.10000610351562,142.25999450683594,139.11000061035156,142.02999877929688,114.96299743652344,1266300
2020-01-27,138.3699951171875,138.8699951171875,134.97000122070312,135.38999938964844,109.5884017944336,1652100
2020-01-28,137.1699981689453,141.8300018310547,136.39999389648438,140.97000122070312,114.10498809814453,2173400
2020-01-29,141.77999877929688,142.60000610351562,138.83999633789062,138.9199981689453,112.4456787109375,1077200
2020-01-30,136.89999389648438,139.47999572753906,134.6999969482422,137.52999877929688,111.32057189941406,1663100
2020-01-31,135.02999877929688,135.83999633789062,133.5,135.0,109.2727279663086,1601200
2020-02-03,135.25999450683594,136.08999633789062,132.2899932861328,132.57000732421875,107.3058090209961,1335300
2020-02-04,135.85000610351562,138.99000549316406,134.9600067138672,135.89999389648438,110.00119018554688,2073400
2020-02-05,138.9499969482422,142.97000122070312,138.58999633789062,142.19000244140625,115.09252166748047,1402700
2020-02-06,142.82000732421875,142.82000732421875,139.94000244140625,140.44000244140625,113.67601013183594,918300
2020-02-07,138.75,139.30999755859375,136.6199951171875,137.82000732421875,111.55530548095703,1041700
2020-02-10,136.75999450683594,137.19000244140625,135.47999572753906,136.75,110.68922424316406,1193600
2020-02-11,139.3800048828125,139.38999938964844,135.83999633789062,136.1300048828125,110.18737030029297,1654000
2020-02-12,138.72000122070312,139.86000061035156,136.8699951171875,137.61000061035156,111.38533782958984,1170700
2020-02-13,136.52000427246094,140.5800018310547,136.1199951171875,140.0399932861328,113.35221862792969,1399000
2020-02-14,140.60000610351562,141.00999450683594,137.57000732421875,139.22999572753906,112.69658660888672,936500
2020-02-18,137.0,137.9499969482422,133.7899932861328,135.55999755859375,109.72599792480469,1719300
2020-02-19,136.24000549316406,142.00999450683594,135.9199981689453,141.1699981689453,114.26689910888672,2390600
2020-02-20,144.0,147.24000549316406,139.82000732421875,142.52999877929688,115.36772918701172,2394400
2020-02-21,141.08999633789062,142.88999938964844,139.49000549316406,142.25,115.14105987548828,1403400
2020-02-24,135.69000244140625,137.3300018310547,133.8800048828125,135.97000122070312,110.05786895751953,1549700
2020-02-25,136.77999877929688,137.1999969482422,129.14999389648438,130.08999633789062,105.2984390258789,1835800
2020-02-26,130.7899932861328,131.8000030517578,125.3499984741211,125.48999786376953,101.57506561279297,2010200
2020-02-27,120.7300033569336,127.56999969482422,117.30000305175781,122.66999816894531,99.29248046875,2747500
2020-02-28,117.69999694824219,122.88999938964844,117.6500015258789,122.77999877929688,99.38150787353516,3469300
2020-03-02,124.45999908447266,125.12999725341797,119.2699966430664,124.31999969482422,100.62802124023438,3385300
2020-03-03,124.97000122070312,124.97000122070312,118.1500015258789,120.02999877929688,97.15560150146484,2113600
2020-03-04,122.06999969482422,124.54000091552734,120.23999786376953,123.5,99.96429443359375,1788100
2020-03-05,119.0199966430664,122.26000213623047,116.87000274658203,118.61000061035156,96.00619506835938,1907900
2020-03-06,113.41000366210938,114.44000244140625,101.9000015258789,105.12000274658203,85.08702087402344,5181500
2020-03-09,72.86000061035156,74.95999908447266,64.52999877929688,66.30999755859375,53.67314529418945,7675200
2020-03-10,70.76000213623047,80.19000244140625,67.58999633789062,79.86000061035156,64.64087677001953,6753600
2020-03-11,76.18000030517578,77.47000122070312,67.23999786376953,70.23999786376953,56.85418701171875,4409100
2020-03-12,63.91999816894531,66.45999908447266,58.810001373291016,60.68000030517578,49.116058349609375,4695300
2020-03-13,66.19999694824219,70.70999908447266,60.91999816894531,70.68000030517578,57.2103385925293,4543800
2020-03-16,59.47999954223633,68.79000091552734,57.2400016784668,59.720001220703125,48.339012145996094,3588800
2020-03-17,59.81999969482422,61.959999084472656,54.5,57.529998779296875,46.56636428833008,4181200
2020-03-18,52.0099983215332,57.9900016784668,48.619998931884766,56.77000045776367,45.951210021972656,4272600
2020-03-19,56.91999816894531,63.5,55.099998474121094,60.369998931884766,48.865135192871094,4247900
2020-03-20,62.810001373291016,68.55999755859375,59.290000915527344,61.7599983215332,49.990234375,4374400
2020-03-23,61.689998626708984,62.970001220703125,57.20000076293945,61.290000915527344,49.60981369018555,3061900
2020-03-24,66.79000091552734,73.58000183105469,63.290000915527344,72.62000274658203,58.7806396484375,3901100
2020-03-25,72.12999725341797,75.41000366210938,67.37999725341797,72.30999755859375,58.529701232910156,2980000
2020-03-26,72.44000244140625,74.75,71.38999938964844,74.33999633789062,60.17284393310547,2894500
2020-03-27,70.52999877929688,72.93000030517578,67.76000213623047,68.6500015258789,55.56719970703125,2940200
2020-03-30,65.79000091552734,67.3499984741211,62.189998626708984,66.48999786376953,54.25349426269531,3132700
2020-03-31,69.0999984741211,72.83000183105469,67.55999755859375,70.1500015258789,57.23992919921875,2657500
2020-04-01,66.9000015258789,68.97000122070312,62.540000915527344,67.7699966430664,55.297916412353516,2571700
2020-04-02,71.19000244140625,81.4800033569336,70.41000366210938,75.1500015258789,61.319759368896484,4907200
2020-04-03,79.0,80.0,72.83999633789062,74.68000030517578,60.93626022338867,4925400
2020-04-06,76.0999984741211,76.80000305175781,72.9000015258789,76.23999786376953,62.20914840698242,2280400
2020-04-07,81.29000091552734,84.26000213623047,74.79000091552734,75.30999755859375,61.45030212402344,2989300
2020-04-08,77.4800033569336,81.61000061035156,74.83999633789062,80.29000091552734,65.51380157470703,3283800
2020-04-09,83.0,84.12000274658203,72.58000183105469,75.4800033569336,61.58902359008789,4751600
2020-04-13,79.02999877929688,79.5999984741211,75.4000015258789,78.55000305175781,64.09403991699219,2213200
2020-04-14,77.05000305175781,80.0,76.48999786376953,77.37000274658203,63.13117980957031,2164400
2020-04-15,72.52999877929688,76.4800033569336,71.52999877929688,74.91999816894531,61.132080078125,2066800
2020-04-16,73.87999725341797,73.94000244140625,69.98999786376953,71.11000061035156,58.02326202392578,3087300
2020-04-17,72.75,77.31999969482422,72.08000183105469,76.62999725341797,62.527374267578125,2814300
2020-04-20,71.37999725341797,75.36000061035156,69.7699966430664,71.27999877929688,58.16197204589844,3763800
2020-04-21,68.0199966430664,74.27999877929688,67.0,73.47000122070312,59.94893264770508,3700600
2020-04-22,77.58999633789062,80.73999786376953,77.08000183105469,80.66000366210938,65.81572723388672,3360400
2020-04-23,83.33000183105469,84.80000305175781,78.63999938964844,79.30999755859375,64.71416473388672,3135100
2020-04-24,80.66999816894531,80.66999816894531,74.68000030517578,77.44999694824219,63.196475982666016,2983400
2020-04-27,76.20999908447266,82.95999908447266,73.51000213623047,81.86000061035156,66.79487609863281,2612100
2020-04-28,83.76000213623047,85.4000015258789,81.26000213623047,82.76000213623047,67.52923583984375,1953600
2020-04-29,86.01000213623047,90.12999725341797,84.05999755859375,89.80000305175781,73.27365112304688,2497600
2020-04-30,91.22000122070312,91.43000030517578,85.95999908447266,89.30999755859375,72.8738021850586,2632100
2020-05-01,86.63999938964844,88.47000122070312,81.69999694824219,82.91999816894531,67.65979766845703,1921900
2020-05-04,81.19999694824219,83.1500015258789,80.55999755859375,83.05999755859375,67.77401733398438,3474600
2020-05-05,88.04000091552734,89.30000305175781,82.0,82.4800033569336,67.30077362060547,2040800
2020-05-06,82.94999694824219,84.44000244140625,80.9000015258789,81.83000183105469,66.77039337158203,1370900
2020-05-07,85.01000213623047,91.41999816894531,85.01000213623047,87.0199966430664,71.00526428222656,2296900
2020-05-08,89.0199966430664,91.5,87.30000305175781,89.98999786376953,73.42867279052734,2615800
2020-05-11,88.22000122070312,88.75,84.44000244140625,84.44000244140625,68.90007019042969,3805500
2020-05-12,84.5,86.55999755859375,83.5,84.02999877929688,68.5655288696289,5463000
2020-05-13,83.91000366210938,84.44000244140625,78.47000122070312,79.37999725341797,64.77127075195312,3468900
2020-05-14,77.56999969482422,84.0,76.4800033569336,82.20999908447266,67.0804672241211,2741500
2020-05-15,81.58000183105469,85.16000366210938,81.58000183105469,82.86000061035156,67.61083984375,1899500
2020-05-18,88.16000366210938,94.2300033569336,87.5199966430664,93.37999725341797,76.19478607177734,3950800
2020-05-19,93.66000366210938,94.47000122070312,89.55999755859375,89.6500015258789,73.15125274658203,2438600
2020-05-20,91.47000122070312,92.86000061035156,90.9000015258789,92.43000030517578,75.41963195800781,2667400
2020-05-21,93.0,93.69000244140625,91.77999877929688,92.93000030517578,75.82760620117188,2505800
2020-05-22,91.8499984741211,92.97000122070312,91.08000183105469,92.41999816894531,75.41146087646484,1916000
2020-05-26,96.7300033569336,96.7300033569336,93.3499984741211,93.72000122070312,76.47221374511719,1910600
2020-05-27,95.43000030517578,95.6500015258789,91.26000213623047,94.19000244140625,76.855712890625,2178900
2020-05-28,93.87000274658203,96.66000366210938,91.91000366210938,92.54000091552734,75.5093765258789,1940200
2020-05-29,91.63999938964844,92.47000122070312,89.83999633789062,91.5999984741211,74.74237823486328,1908500
2020-06-01,91.5999984741211,93.66999816894531,90.5,92.91000366210938,75.81130981445312,2201900
2020-06-02,94.5999984741211,96.3499984741211,93.36000061035156,96.16000366210938,78.46318054199219,2168900
2020-06-03,98.88999938964844,100.97000122070312,96.61000061035156,100.7699966430664,82.22476196289062,2488600
2020-06-04,99.94999694824219,104.08999633789062,98.29000091552734,103.55000305175781,84.49315643310547,3059200
2020-06-05,109.91999816894531,111.47000122070312,106.80000305175781,110.88999938964844,90.48234558105469,3129800
2020-06-08,116.22000122070312,116.80999755859375,111.2699966430664,116.77999877929688,95.28836059570312,3166500
2020-06-09,109.88999938964844,110.37000274658203,104.94000244140625,108.52999877929688,88.55665588378906,3090900
2020-06-10,106.51000213623047,106.80000305175781,102.72000122070312,102.7300033569336,83.82405853271484,4076300
2020-06-11,95.0,101.5199966430664,93.51000213623047,96.63999938964844,78.85482788085938,4641200
2020-06-12,101.80000305175781,102.66000366210938,95.06999969482422,98.2300033569336,80.1522216796875,2260300
2020-06-15,93.86000061035156,96.76000213623047,91.37999725341797,95.55000305175781,77.96544647216797,4235400
2020-06-16,100.5199966430664,100.58000183105469,95.66000366210938,97.05999755859375,79.19751739501953,4520400
2020-06-17,97.0,97.06999969482422,94.0,94.23999786376953,76.89651489257812,2442400
2020-06-18,93.19000244140625,95.0,92.77999877929688,94.54000091552734,77.14131164550781,2960600
2020-06-19,96.77999877929688,97.3499984741211,92.91999816894531,93.58000183105469,76.35798645019531,3472100
2020-06-22,92.80999755859375,96.06999969482422,92.08000183105469,95.0999984741211,77.59825897216797,2217700
2020-06-23,96.4000015258789,98.94999694824219,95.26000213623047,96.76000213623047,78.95276641845703,2545400
2020-06-24,94.94999694824219,95.87000274658203,91.72000122070312,92.16000366210938,75.1993179321289,2057800
2020-06-25,91.41000366210938,97.79000091552734,91.0199966430664,97.69999694824219,79.71976470947266,1988700
2020-06-26,96.54000091552734,97.16999816894531,93.54000091552734,94.11000061035156,76.79044342041016,3084000
2020-06-29,94.20999908447266,95.31999969482422,93.38999938964844,94.44000244140625,77.51271057128906,1359700
2020-06-30,93.31999969482422,98.12999725341797,93.2699966430664,97.69999694824219,80.18838500976562,1712200
2020-07-01,98.0,99.27999877929688,94.33000183105469,95.5,78.3827133178711,1696000
2020-07-02,98.0,98.86000061035156,96.22000122070312,96.80000305175781,79.44972229003906,1222400
2020-07-06,98.79000091552734,100.38999938964844,97.72000122070312,98.72000122070312,81.02556610107422,1371300
2020-07-07,97.4000015258789,98.63999938964844,95.91000366210938,96.06999969482422,78.85054779052734,1373300
2020-07-08,96.6500015258789,97.81999969482422,95.06999969482422,96.58999633789062,79.27734375,1695300
2020-07-09,96.18000030517578,97.12000274658203,91.4000015258789,91.4800033569336,75.08326721191406,1354000
2020-07-10,91.08000183105469,92.72000122070312,90.4000015258789,92.44000244140625,75.87120056152344,2154500
2020-07-13,93.33999633789062,93.54000091552734,90.19999694824219,91.0,74.68930053710938,1545200
2020-07-14,90.2699966430664,95.9800033569336,90.0199966430664,95.66000366210938,78.51405334472656,1801200
2020-07-15,96.94999694824219,98.20999908447266,95.62999725341797,96.58999633789062,79.27734375,1834500
2020-07-16,96.1500015258789,98.12000274658203,94.7699966430664,96.81999969482422,79.46614074707031,969100
2020-07-17,97.33000183105469,98.58999633789062,96.41000366210938,96.5199966430664,79.21990203857422,1089000
2020-07-20,96.41000366210938,99.12000274658203,95.44999694824219,96.91000366210938,79.53999328613281,1439600
2020-07-21,98.70999908447266,103.36000061035156,98.70999908447266,102.72000122070312,84.30862426757812,2062900
2020-07-22,100.91999816894531,103.0199966430664,99.23999786376953,102.51000213623047,84.13626861572266,1581400
2020-07-23,101.4800033569336,102.05999755859375,99.83000183105469,100.66000366210938,82.61785125732422,1198100
2020-07-24,101.11000061035156,102.41999816894531,99.11000061035156,99.68000030517578,81.81352233886719,855900
