Date,Open,High,Low,Close,Adj Close,Volume
2021-06-28 00:00:00-04:00,53.0,85.0,53.0,62.099998474121094,62.099998474121094,162200
2021-06-29 00:00:00-04:00,58.0,59.138999938964844,54.0,57.0,57.0,195900
2021-06-30 00:00:00-04:00,58.400001525878906,58.400001525878906,51.540000915527344,52.02000045776367,52.02000045776367,250100
2021-07-01 00:00:00-04:00,52.0,54.93000030517578,52.0,52.70000076293945,52.70000076293945,290400
2021-07-02 00:00:00-04:00,51.970001220703125,53.31999969482422,51.33000183105469,52.47999954223633,52.47999954223633,284800
2021-07-06 00:00:00-04:00,52.25,52.25,51.0,51.29999923706055,51.29999923706055,214900
2021-07-07 00:00:00-04:00,51.0,52.290000915527344,50.90999984741211,51.02000045776367,51.02000045776367,106600
2021-07-08 00:00:00-04:00,50.43000030517578,51.060001373291016,49.439998626708984,50.880001068115234,50.880001068115234,214300
2021-07-09 00:00:00-04:00,50.95000076293945,52.45000076293945,50.95000076293945,52.119998931884766,52.119998931884766,97000
2021-07-12 00:00:00-04:00,52.02000045776367,52.029998779296875,51.29999923706055,51.34000015258789,51.34000015258789,149900
2021-07-13 00:00:00-04:00,51.040000915527344,51.2400016784668,50.599998474121094,51.029998779296875,51.029998779296875,125400
2021-07-14 00:00:00-04:00,51.060001373291016,51.9900016784668,51.060001373291016,51.290000915527344,51.290000915527344,190500
2021-07-15 00:00:00-04:00,50.970001220703125,51.400001525878906,50.70000076293945,51.25,51.25,98100
2021-07-16 00:00:00-04:00,51.290000915527344,51.36000061035156,50.0,50.33000183105469,50.33000183105469,95500
2021-07-19 00:00:00-04:00,49.619998931884766,49.619998931884766,47.97999954223633,48.33000183105469,48.33000183105469,90700
2021-07-20 00:00:00-04:00,48.459999084472656,49.70000076293945,48.36000061035156,49.56999969482422,49.56999969482422,92800
2021-07-21 00:00:00-04:00,49.650001525878906,51.58000183105469,49.650001525878906,51.15999984741211,51.15999984741211,70200
2021-07-22 00:00:00-04:00,51.22999954223633,52.25,51.22999954223633,52.13999938964844,52.13999938964844,70500
2021-07-23 00:00:00-04:00,52.31999969482422,52.79999923706055,51.630001068115234,51.779998779296875,51.779998779296875,56000
2021-07-26 00:00:00-04:00,51.779998779296875,51.83000183105469,50.854000091552734,51.04999923706055,51.04999923706055,128000
2021-07-27 00:00:00-04:00,51.209999084472656,52.849998474121094,50.77299880981445,52.630001068115234,52.630001068115234,63100
2021-07-28 00:00:00-04:00,52.77000045776367,54.27000045776367,52.75,53.95000076293945,53.95000076293945,42500
2021-07-29 00:00:00-04:00,53.97999954223633,55.27000045776367,53.709999084472656,54.9900016784668,54.9900016784668,59600
2021-07-30 00:00:00-04:00,54.790000915527344,55.119998931884766,54.08000183105469,54.20000076293945,54.20000076293945,39400
2021-08-02 00:00:00-04:00,54.0,54.89899826049805,54.0,54.349998474121094,54.349998474121094,32800
2021-08-03 00:00:00-04:00,54.130001068115234,54.689998626708984,53.97999954223633,54.529998779296875,54.529998779296875,137000
2021-08-04 00:00:00-04:00,54.13999938964844,56.42499923706055,54.13999938964844,55.599998474121094,55.599998474121094,39400
2021-08-05 00:00:00-04:00,55.290000915527344,56.380001068115234,55.290000915527344,56.310001373291016,56.310001373291016,26500
2021-08-06 00:00:00-04:00,56.459999084472656,57.560001373291016,56.459999084472656,57.470001220703125,57.470001220703125,107600
2021-08-09 00:00:00-04:00,57.97999954223633,58.09000015258789,56.904998779296875,57.97999954223633,57.97999954223633,128900
2021-08-10 00:00:00-04:00,58.0,58.91999816894531,58.0,58.689998626708984,58.689998626708984,126600
2021-08-11 00:00:00-04:00,58.810001373291016,59.86000061035156,58.60100173950195,59.86000061035156,59.86000061035156,68800
2021-08-12 00:00:00-04:00,59.900001525878906,60.0,57.790000915527344,59.959999084472656,59.959999084472656,148900
2021-08-13 00:00:00-04:00,61.70000076293945,65.8499984741211,59.900001525878906,61.5099983215332,61.5099983215332,103200
2021-08-16 00:00:00-04:00,61.7400016784668,62.04999923706055,61.277000427246094,61.779998779296875,61.779998779296875,70700
2021-08-17 00:00:00-04:00,61.22999954223633,62.13999938964844,59.54999923706055,59.790000915527344,59.790000915527344,75800
2021-08-18 00:00:00-04:00,59.66999816894531,61.439998626708984,59.55699920654297,60.95000076293945,60.95000076293945,77300
2021-08-19 00:00:00-04:00,60.56999969482422,60.775001525878906,59.79499816894531,60.220001220703125,60.220001220703125,74400
2021-08-20 00:00:00-04:00,60.220001220703125,60.41999816894531,58.624000549316406,60.34000015258789,60.34000015258789,46600
2021-08-23 00:00:00-04:00,60.81999969482422,62.33000183105469,60.810001373291016,61.22999954223633,61.22999954223633,74200
2021-08-24 00:00:00-04:00,61.56999969482422,61.849998474121094,60.75,61.209999084472656,61.209999084472656,37700
2021-08-25 00:00:00-04:00,60.959999084472656,61.5,60.38999938964844,61.0099983215332,61.0099983215332,58400
2021-08-26 00:00:00-04:00,60.849998474121094,61.54999923706055,60.849998474121094,61.4900016784668,61.4900016784668,55100
2021-08-27 00:00:00-04:00,61.400001525878906,62.72999954223633,61.400001525878906,62.58000183105469,62.58000183105469,59000
2021-08-30 00:00:00-04:00,63.029998779296875,63.029998779296875,61.7599983215332,62.47999954223633,62.47999954223633,69900
2021-08-31 00:00:00-04:00,62.220001220703125,62.47999954223633,61.099998474121094,61.099998474121094,61.099998474121094,43200
2021-09-01 00:00:00-04:00,61.18000030517578,62.310001373291016,61.18000030517578,62.06999969482422,62.06999969482422,22600
2021-09-02 00:00:00-04:00,62.25,62.63100051879883,60.619998931884766,60.619998931884766,60.619998931884766,25500
2021-09-03 00:00:00-04:00,60.599998474121094,61.08000183105469,59.880001068115234,60.40999984741211,60.40999984741211,26600
2021-09-07 00:00:00-04:00,60.540000915527344,61.43000030517578,59.709999084472656,61.18000030517578,61.18000030517578,22900
2021-09-08 00:00:00-04:00,60.810001373291016,61.060001373291016,60.18000030517578,60.43000030517578,60.43000030517578,29900
2021-09-09 00:00:00-04:00,60.25,60.880001068115234,60.13999938964844,60.31999969482422,60.31999969482422,20800
2021-09-10 00:00:00-04:00,60.5,61.0,59.720001220703125,60.15999984741211,60.15999984741211,40700
2021-09-13 00:00:00-04:00,60.189998626708984,60.70000076293945,59.88999938964844,60.060001373291016,60.060001373291016,53300
2021-09-14 00:00:00-04:00,60.15999984741211,60.58000183105469,58.41999816894531,58.86000061035156,58.86000061035156,23700
2021-09-15 00:00:00-04:00,58.97999954223633,58.97999954223633,57.970001220703125,58.630001068115234,58.630001068115234,15700
2021-09-16 00:00:00-04:00,58.13999938964844,58.4900016784668,57.15999984741211,57.290000915527344,57.290000915527344,35900
2021-09-17 00:00:00-04:00,57.189998626708984,57.72999954223633,54.88999938964844,55.7400016784668,55.7400016784668,54500
2021-09-20 00:00:00-04:00,54.75,54.75,53.20000076293945,54.189998626708984,54.189998626708984,32600
2021-09-21 00:00:00-04:00,54.27000045776367,56.52000045776367,54.27000045776367,56.060001373291016,56.060001373291016,32800
2021-09-22 00:00:00-04:00,56.18000030517578,57.56999969482422,56.060001373291016,57.0099983215332,57.0099983215332,39200
2021-09-23 00:00:00-04:00,57.38999938964844,58.34000015258789,57.33000183105469,57.83000183105469,57.83000183105469,38600
2021-09-24 00:00:00-04:00,57.65999984741211,57.97999954223633,57.04999923706055,57.72999954223633,57.72999954223633,19500
2021-09-27 00:00:00-04:00,58.02000045776367,58.02000045776367,57.0099983215332,57.119998931884766,57.119998931884766,34600
2021-09-28 00:00:00-04:00,57.0099983215332,57.0099983215332,55.43000030517578,55.599998474121094,55.599998474121094,27000
2021-09-29 00:00:00-04:00,55.93000030517578,55.93000030517578,54.709999084472656,55.290000915527344,55.290000915527344,33600
2021-09-30 00:00:00-04:00,55.58000183105469,56.301998138427734,55.27000045776367,55.560001373291016,55.560001373291016,9800
2021-10-01 00:00:00-04:00,55.20000076293945,57.22999954223633,54.79999923706055,56.83000183105469,56.83000183105469,36300
2021-10-04 00:00:00-04:00,56.38999938964844,56.38999938964844,55.279998779296875,55.630001068115234,55.630001068115234,51500
2021-10-05 00:00:00-04:00,55.310001373291016,56.38999938964844,55.310001373291016,56.150001525878906,56.150001525878906,28900
2021-10-06 00:00:00-04:00,55.2599983215332,56.36000061035156,55.099998474121094,55.97999954223633,55.97999954223633,10500
2021-10-07 00:00:00-04:00,56.43000030517578,58.04999923706055,56.43000030517578,57.2400016784668,57.2400016784668,22800
2021-10-08 00:00:00-04:00,57.72999954223633,58.40999984741211,57.25,57.93000030517578,57.93000030517578,9600
2021-10-11 00:00:00-04:00,58.099998474121094,58.099998474121094,57.49599838256836,57.70000076293945,57.70000076293945,5000
2021-10-12 00:00:00-04:00,57.900001525878906,58.66999816894531,57.380001068115234,57.91999816894531,57.91999816894531,31400
2021-10-13 00:00:00-04:00,58.29999923706055,58.48099899291992,57.439998626708984,58.48099899291992,58.48099899291992,8400
2021-10-14 00:00:00-04:00,59.130001068115234,59.73500061035156,58.70000076293945,59.73500061035156,59.73500061035156,14900
2021-10-15 00:00:00-04:00,59.79999923706055,60.65999984741211,59.79999923706055,60.2400016784668,60.2400016784668,29700
2021-10-18 00:00:00-04:00,59.88999938964844,60.599998474121094,59.58000183105469,60.22999954223633,60.22999954223633,13300
2021-10-19 00:00:00-04:00,60.70000076293945,60.70000076293945,60.08000183105469,60.209999084472656,60.209999084472656,16600
2021-10-20 00:00:00-04:00,60.599998474121094,61.41999816894531,60.040000915527344,61.41999816894531,61.41999816894531,21100
