Date,Open,High,Low,Close,Adj Close,Volume
2021-04-28 00:00:00-04:00,23.0,23.0,23.0,23.0,23.0,100
2021-04-29 00:00:00-04:00,30.0,35.9900016784668,29.0,34.75,34.75,10102900
2021-04-30 00:00:00-04:00,31.110000610351562,37.849998474121094,31.110000610351562,36.31999969482422,36.31999969482422,2196100
2021-05-03 00:00:00-04:00,36.77000045776367,37.20000076293945,34.52000045776367,35.630001068115234,35.630001068115234,885300
2021-05-04 00:00:00-04:00,36.08000183105469,38.15999984741211,34.52299880981445,34.91999816894531,34.91999816894531,1006500
2021-05-05 00:00:00-04:00,36.22999954223633,39.58000183105469,34.810001373291016,38.0,38.0,2487600
2021-05-06 00:00:00-04:00,37.59000015258789,37.97999954223633,31.979999542236328,32.810001373291016,32.810001373291016,631300
2021-05-07 00:00:00-04:00,35.16999816894531,35.16999816894531,31.809999465942383,32.470001220703125,32.470001220703125,495300
2021-05-10 00:00:00-04:00,31.68000030517578,32.45000076293945,30.489999771118164,30.969999313354492,30.969999313354492,574000
2021-05-11 00:00:00-04:00,28.049999237060547,31.479999542236328,28.0,30.510000228881836,30.510000228881836,606500
2021-05-12 00:00:00-04:00,30.399999618530273,31.950000762939453,29.739999771118164,30.139999389648438,30.139999389648438,168400
2021-05-13 00:00:00-04:00,29.8799991607666,31.979999542236328,28.3799991607666,29.18000030517578,29.18000030517578,518400
2021-05-14 00:00:00-04:00,29.280000686645508,29.950000762939453,27.149999618530273,29.1299991607666,29.1299991607666,410700
2021-05-17 00:00:00-04:00,28.84000015258789,30.360000610351562,27.507999420166016,29.709999084472656,29.709999084472656,172800
2021-05-18 00:00:00-04:00,29.56999969482422,31.864999771118164,28.770000457763672,30.170000076293945,30.170000076293945,226600
2021-05-19 00:00:00-04:00,30.020000457763672,30.459999084472656,29.510000228881836,30.200000762939453,30.200000762939453,177500
2021-05-20 00:00:00-04:00,30.149999618530273,31.0,29.84000015258789,30.079999923706055,30.079999923706055,116500
2021-05-21 00:00:00-04:00,30.040000915527344,32.959999084472656,29.650999069213867,32.810001373291016,32.810001373291016,388500
2021-05-24 00:00:00-04:00,33.5099983215332,34.569000244140625,31.045000076293945,32.31999969482422,32.31999969482422,416100
2021-05-25 00:00:00-04:00,33.0,33.459999084472656,32.400001525878906,32.77000045776367,32.77000045776367,377400
2021-05-26 00:00:00-04:00,32.4900016784668,33.47999954223633,32.4900016784668,33.099998474121094,33.099998474121094,247900
2021-05-27 00:00:00-04:00,33.099998474121094,34.349998474121094,32.79999923706055,34.15999984741211,34.15999984741211,281900
2021-05-28 00:00:00-04:00,33.79999923706055,34.349998474121094,32.27000045776367,32.72999954223633,32.72999954223633,310100
2021-06-01 00:00:00-04:00,32.54999923706055,33.7599983215332,32.439998626708984,33.400001525878906,33.400001525878906,323100
2021-06-02 00:00:00-04:00,33.209999084472656,35.20000076293945,33.08000183105469,34.38999938964844,34.38999938964844,488000
2021-06-03 00:00:00-04:00,34.41999816894531,35.02000045776367,33.459999084472656,33.61000061035156,33.61000061035156,264900
2021-06-04 00:00:00-04:00,33.470001220703125,33.849998474121094,32.970001220703125,33.25,33.25,295000
2021-06-07 00:00:00-04:00,33.599998474121094,39.47999954223633,33.50199890136719,37.63999938964844,37.63999938964844,1820100
2021-06-08 00:00:00-04:00,38.02000045776367,38.459999084472656,37.02000045776367,37.959999084472656,37.959999084472656,709500
2021-06-09 00:00:00-04:00,38.13999938964844,40.41999816894531,37.64799880981445,39.58000183105469,39.58000183105469,569100
2021-06-10 00:00:00-04:00,39.900001525878906,40.099998474121094,38.599998474121094,39.7400016784668,39.7400016784668,432200
2021-06-11 00:00:00-04:00,39.540000915527344,40.099998474121094,39.369998931884766,39.90999984741211,39.90999984741211,586700
2021-06-14 00:00:00-04:00,40.36000061035156,41.529998779296875,38.29999923706055,41.11000061035156,41.11000061035156,663900
2021-06-15 00:00:00-04:00,41.22999954223633,41.880001068115234,39.59000015258789,40.279998779296875,40.279998779296875,602800
2021-06-16 00:00:00-04:00,40.369998931884766,42.77000045776367,40.369998931884766,42.470001220703125,42.470001220703125,1728500
2021-06-17 00:00:00-04:00,42.459999084472656,43.459999084472656,41.2599983215332,43.18000030517578,43.18000030517578,1524400
2021-06-18 00:00:00-04:00,43.0099983215332,45.540000915527344,42.470001220703125,45.349998474121094,45.349998474121094,2637800
2021-06-21 00:00:00-04:00,45.349998474121094,46.790000915527344,44.0,46.25,46.25,1552700
2021-06-22 00:00:00-04:00,46.34000015258789,47.810001373291016,45.470001220703125,46.5,46.5,1614100
2021-06-23 00:00:00-04:00,46.54999923706055,48.59000015258789,46.459999084472656,46.849998474121094,46.849998474121094,360500
2021-06-24 00:00:00-04:00,46.939998626708984,47.869998931884766,44.34000015258789,44.86000061035156,44.86000061035156,526800
2021-06-25 00:00:00-04:00,45.02000045776367,46.584999084472656,44.369998931884766,46.040000915527344,46.040000915527344,2772500
2021-06-28 00:00:00-04:00,46.099998474121094,49.81999969482422,46.0099983215332,49.25,49.25,406200
2021-06-29 00:00:00-04:00,49.68000030517578,50.77000045776367,44.189998626708984,44.59000015258789,44.59000015258789,603000
2021-06-30 00:00:00-04:00,44.869998931884766,45.36000061035156,44.22999954223633,44.369998931884766,44.369998931884766,311400
2021-07-01 00:00:00-04:00,44.369998931884766,45.2400016784668,43.25,43.29999923706055,43.29999923706055,408400
2021-07-02 00:00:00-04:00,43.119998931884766,45.38600158691406,43.119998931884766,44.68000030517578,44.68000030517578,270100
2021-07-06 00:00:00-04:00,44.97999954223633,45.22999954223633,43.04999923706055,43.9900016784668,43.9900016784668,144300
2021-07-07 00:00:00-04:00,43.83000183105469,45.41999816894531,43.2400016784668,45.0,45.0,215500
2021-07-08 00:00:00-04:00,43.88999938964844,44.400001525878906,42.33000183105469,42.66999816894531,42.66999816894531,342900
