tickerName,modelName,RMSE,sharpeRatio,expectedValue
AAL,BiDirectional LSTM,0.3683480560241656,-0.019023111,15.080701
AAL,LSTM,0.48938803762354566,-0.02773045,14.774246
AAL,RNN,0.3556355359459756,-0.04233599,15.120224
AAL,ANN,0.42901603466474025,-0.038952217,15.098452
AAL,CNN,1.556256227302582,0.17317776,14.170294
AAL,Random Forrest,0.09156279377851259,0.19890004100595612,None
AAL,Attention-based LSTM,1.980058012917251,0.061779550753949135,14.800483
ABC,BiDirectional LSTM,2.707102377831016,0.1755767,173.78804
ABC,LSTM,3.9729163609107307,0.17854083,172.48015
ABC,RNN,3.878856708680475,0.04959408,173.01776
ABC,ANN,2.820304008560714,0.23935433,174.25606
ABC,CNN,14.336930283377988,0.15497394,151.77925
ABC,Random Forrest,1.3389916183823205,0.15708173034719405,None
ABC,Attention-based LSTM,6.119983250329115,0.12308920919146576,170.96385
AAPL,BiDirectional LSTM,2.467332612991069,0.3573138,178.83093
AAPL,LSTM,3.626227317475783,0.35492754,176.2886
AAPL,RNN,2.4234621776994167,0.26850787,177.81725
AAPL,ANN,5.8644370087473,0.5329578,179.33345
AAPL,CNN,14.870689796106822,0.2079526,158.67268
AAPL,Random Forrest,1.8310464360899346,0.23168877496069462,None
AAPL,Attention-based LSTM,5.878059362276049,0.08970428715686454,175.80069
ABNB,BiDirectional LSTM,3.729665569655757,-0.009542335,115.92884
ABNB,LSTM,5.1248049137562495,-0.037349515,114.63229
ABNB,RNN,3.4800782296539943,-0.011979144,116.49413
ABNB,ANN,5.091934755699304,-0.024369605,117.04496
ABNB,CNN,11.922399401836227,0.15893307,107.320076
ABNB,Random Forrest,34.075894217196534,0.14654271609756223,None
ABNB,Attention-based LSTM,11.137539302182056,0.06462850645629796,111.23567
ABG,BiDirectional LSTM,7.90868191376125,-0.0072984872,224.73764
ABG,LSTM,9.65052807577224,-0.0146870585,217.73737
ABG,RNN,5.956369191650767,0.057458136,230.01933
ABG,ANN,9.923227492966614,-0.026977003,220.29132
ABG,CNN,22.01231773778289,0.18339132,189.10414
ABG,Random Forrest,4.886685794953446,0.22444730731362864,None
ABG,Attention-based LSTM,10.836532114417118,0.09333738417504886,210.14845
ACLS,BiDirectional LSTM,11.05635019458753,0.18077315,165.82144
ACLS,LSTM,21.82771402078466,0.18906012,164.07152
ACLS,RNN,6.913175979293651,0.13378935,170.05664
ACLS,ANN,5.643636302167265,0.1644829,167.3506
ACLS,CNN,4.6523031772211025,0.33259952,167.37117
ACLS,Random Forrest,8.251037993224317,0.3161117943635756,None
ACLS,Attention-based LSTM,16.850129100200004,0.20973818232314187,152.53027
ACN,BiDirectional LSTM,4.743430663918849,0.18623637,310.0732
ACN,LSTM,7.387891603856152,0.1803672,299.5174
ACN,RNN,4.6650263335220705,0.07445424,310.8398
ACN,ANN,7.174708140874693,0.2246574,307.38416
ACN,CNN,27.946832811759634,0.13791123,274.2127
ACN,Random Forrest,7.515658164011868,0.14049094885643398,None
ACN,Attention-based LSTM,16.197050460511235,0.0644314000955488,294.6514
ADBE,BiDirectional LSTM,10.148016857109923,0.24112315,423.70663
ADBE,LSTM,13.237428122181232,0.22236954,410.8646
ADBE,RNN,9.146376689088191,0.13246654,417.8454
ADBE,ANN,12.248341766397182,0.26303607,424.46555
ADBE,CNN,22.237426210610202,0.14622541,403.62772
ADBE,Random Forrest,44.76206637255809,0.1599501116106694,None
ADBE,Attention-based LSTM,22.267290689082103,0.1252345725950886,397.5162
ADI,BiDirectional LSTM,4.103365285360439,-0.028666822,178.23799
ADI,LSTM,4.105342301530686,-0.024681356,177.79239
ADI,RNN,3.6803044751949194,0.0391341,179.34982
ADI,ANN,3.394060618276622,-0.02962736,179.21324
ADI,CNN,19.395079565152148,0.11439587,155.64932
ADI,Random Forrest,2.4269317489458175,0.1311476638630172,None
ADI,Attention-based LSTM,10.00105155749606,0.08019998750701014,180.491
ADP,BiDirectional LSTM,4.833112770229134,-0.035784733,216.69203
ADP,LSTM,3.399314977137922,-0.116687305,211.87958
ADP,RNN,2.9657119626561785,-0.09240991,216.65683
ADP,ANN,3.7705093500464777,-0.083295025,216.4827
ADP,CNN,15.055668447798173,0.13653012,195.61314
ADP,Random Forrest,4.89815677850993,0.12560643312581043,None
ADP,Attention-based LSTM,10.366463529844355,-0.00927848702929172,214.11261
AJG,BiDirectional LSTM,2.5182709667795167,0.20718506,204.69077
AJG,LSTM,3.4349987394123875,0.19139189,203.25938
AJG,RNN,2.5234835392068913,0.07268803,205.59132
AJG,ANN,5.306645991525654,0.23705535,205.52283
AJG,CNN,17.975637408139757,0.18943073,180.8628
AJG,Random Forrest,2.4226174521950967,0.19084364472778342,None
AJG,Attention-based LSTM,6.2913357541485135,0.08235966785901894,208.35747
ADSK,BiDirectional LSTM,3.433731258988956,0.04742454,203.18407
ADSK,LSTM,4.358130161100939,0.00185066,203.42357
ADSK,RNN,4.776853788625946,0.030721243,200.61441
ADSK,ANN,5.511945795043071,-0.0036376058,204.0982
ADSK,CNN,9.274172269243087,0.1409599,198.9827
ADSK,Random Forrest,4.825389240781058,0.1477695069349237,None
ADSK,Attention-based LSTM,8.939456538679883,0.03729569457013592,201.2885
ALB,BiDirectional LSTM,6.821986854483033,-0.08470923,216.53122
ALB,LSTM,11.37834878994377,-0.07094467,208.65988
ALB,RNN,8.740272268585692,-0.025427988,218.24748
ALB,ANN,9.102466028699377,-0.14432845,215.75748
ALB,CNN,10.375435481132426,0.3036495,200.7749
ALB,Random Forrest,11.60608811235037,0.30648599625117184,None
ALB,Attention-based LSTM,25.324730384402677,-0.02445627126305245,196.15352
ALG,BiDirectional LSTM,3.9537992892252705,0.025172645,182.44603
ALG,LSTM,8.111689440318212,0.043896846,179.35464
ALG,RNN,4.045446669860389,0.072923705,182.86604
ALG,ANN,8.41541674898589,0.061190803,178.7177
ALG,CNN,12.10335307838773,0.10365644,159.67511
ALG,Random Forrest,1.7680643648265573,0.12212727667493635,None
ALG,Attention-based LSTM,12.058490009153523,0.12135324901002228,177.2447
ALGN,BiDirectional LSTM,11.713981416733976,-0.0052162097,298.778
ALGN,LSTM,12.658083607114632,-0.00039191457,296.07172
ALGN,RNN,13.261836642767925,0.10310287,302.14114
ALGN,ANN,13.591059016716631,0.00906666,304.6036
ALGN,CNN,25.371292436653246,0.25619802,284.72305
ALGN,Random Forrest,44.27748528861759,0.2605456359088601,None
ALGN,Attention-based LSTM,38.125696434501855,0.07717209779817967,294.11768
ALNY,BiDirectional LSTM,5.187591505623845,0.018089741,190.36942
ALNY,LSTM,5.134754427195483,-0.03259076,191.36641
